times,P_opt,P_original,P_extrapolated
77.41989428172322,77.96989428172323,0.004976816867926595,0.006144575602770039,0.004178433795421757
77.46989428172321,78.01989428172323,0.004913593163539031,0.006059530229425241,0.004121204338436717
77.51989428172323,78.06989428172324,0.004849597701328725,0.00597445788484518,0.004063443795188526
77.56989428172322,78.11989428172323,0.00478492238916228,0.005889640951484404,0.004005243098977518
77.61989428172322,78.16989428172323,0.004719669692150556,0.005805382457395554,0.0039467009723837786
77.66989428172323,78.21989428172323,0.004653952956131166,0.0057220048761648535,0.0038879241386069294
77.71989428172323,78.26989428172323,0.004587896663729498,0.005639848561019776,0.003829027483597369
77.76989428172323,78.31989428172324,0.0045216366138139535,0.005559269769915033,0.003770134160925419
77.81989428172322,78.36989428172323,0.004455320013540678,0.005480638239119369,0.0037113756299389736
77.86989428172322,78.41989428172323,0.004389105470351809,0.005404334266653673,0.003652891616211765
77.91989428172323,78.46989428172324,0.004323162869292571,0.005330745274791422,0.003594829981626977
77.96989428172323,78.51989428172324,0.0042576731189203545,0.005260261833604179,0.0035373464897397494
78.01989428172323,78.56989428172324,0.004192827747003711,0.005193273145933722,0.003480604450420053
78.06989428172324,78.61989428172323,0.004128828325313696,0.005130162018555185,0.00342477422633476
78.11989428172323,78.66989428172323,0.004065885701305132,0.005071299374459411,0.00337003258277134
78.16989428172323,78.71989428172324,0.004004219013650285,0.005017038396154532,0.003316561861872898
78.21989428172323,78.76989428172324,0.00394405446875838,0.0049677084277505775,0.003264548962830214
78.26989428172323,78.81989428172324,0.0038856238569808933,0.004923608801434149,0.0032141841112832067
78.31989428172324,78.86989428172325,0.0038291627905925186,0.004885002787959589,0.0031656594044672855
78.36989428172323,78.91989428172324,0.003774908651273277,0.00485211189659953,0.0031191671238275922
78.41989428172323,78.96989428172324,0.003723098243068873,0.004825110763206382,0.0030748978141867966
78.46989428172324,79.01989428172324,0.0036739651579189765,0.004804122861915138,0.0030330381382356014
78.51989428172324,79.06989428172324,0.0036277368748429094,0.004789217254294294,0.0029937685270686925
78.56989428172324,79.11989428172325,0.003584631630482832,0.0047804065492604835,0.002957260661392741
78.61989428172323,79.16989428172324,0.0035448551172514095,0.004777646190108082,0.002923674833234142
78.66989428172323,79.21989428172324,0.003508597084695301,0.004780835116245009,0.0028931572534553435
78.71989428172324,79.26989428172325,0.0034760279383042486,0.004789817773174298,0.0028658373847952616
78.76989428172324,79.31989428172325,0.003447295445946671,0.004804387372293019,0.002841825391872486
78.81989428172324,79.36989428172325,0.0034225216732914425,0.004824290239291017,0.0028212098069423223
78.86989428172325,79.41989428172324,0.0034018002739669415,0.0048492310420383536,0.0028040555116410266
78.91989428172324,79.46989428172324,0.0033851942562099224,0.0048788786593931145,0.0027904021293652004
78.96989428172324,79.51989428172325,0.0033727343345142614,0.004912872442358019,0.0027802629098802115
79.01989428172324,79.56989428172325,0.003364417952461675,0.004950828627095839,0.0027736241676450404
79.06989428172324,79.61989428172325,0.0033602090327948387,0.0049923466822498,0.0027704453095092323
79.11989428172325,79.66989428172326,0.0033600384752391016,0.005037015406465432,0.0027706594580122045
79.16989428172324,79.71989428172326,0.0033638053847455346,0.005084418631312629,0.0027741746461645515
79.21989428172324,79.76989428172325,0.0033713789762316706,0.005134140425639991,0.002780875531146833
79.26989428172325,79.81989428172325,0.003382601069900095,0.005185769736241398,0.002790625550401599
79.31989428172325,79.86989428172325,0.0033972890665462116,0.005238904434086241,0.0028032694260811653
79.36989428172325,79.91989428172326,0.0034152392766587814,0.005293154763808109,0.002818635913848767
79.41989428172324,79.96989428172326,0.0034362304711452714,0.005348146216128173,0.002836540689777894
79.46989428172324,80.01989428172325,0.003460027524638301,0.005403521858579929,0.0028567892738621684
79.51989428172325,80.06989428172326,0.0034863850331217383,0.0054589441699440825,0.0028791798990968243
79.56989428172325,80.11989428172326,0.0035150508040423106,0.005514096429108196,0.0029035062495119993
79.61989428172325,80.16989428172326,0.003545769136913386,0.00556868371063536,0.002929560007125835
79.66989428172326,80.21989428172326,0.0035782838335333494,0.005622433538130504,0.002957133164882131
79.71989428172326,80.26989428172325,0.0036123408975190395,0.005675096243402655,0.00298602007889057
79.76989428172325,80.31989428172326,0.003647690901537712,0.005726445075159449,0.003016019247726555
79.81989428172325,80.36989428172326,0.003684091016540133,0.00577627609610986,0.0030469348185956585
79.86989428172325,80.41989428172326,0.00372130671004004,0.005824407902321389,0.0030785778295949213
79.91989428172326,80.46989428172327,0.003759113130004354,0.00587068119378126,0.0031107672041541853
79.96989428172326,80.51989428172327,0.0037972961974393803,0.005914958220546069,0.0031433305182492458
80.01989428172325,80.56989428172326,0.003835653434670998,0.005957122124748871,0.003176104563492365
80.06989428172326,80.61989428172326,0.0038739945580917867,0.0059970761951253304,0.003208935730114173
80.11989428172326,80.66989428172326,0.003912141864272935,0.006034743047635246,0.003241680233546174
80.16989428172326,80.71989428172327,0.003949930437264527,0.006070063743179845,0.0032742042071483876
80.21989428172326,80.76989428172327,0.003987208203032523,0.006102996851317655,0.003306383681906483
80.26989428172325,80.81989428172326,0.004023835854629855,0.0061335174672208686,0.003338104471892916
80.31989428172326,80.86989428172328,0.004059686669126097,0.006161616187844579,0.0033692619821349937
80.36989428172326,80.91989428172327,0.004094646234716553,0.00618729805235874,0.0033997609533971333
80.41989428172326,80.96989428172327,0.004128612103926678,0.006210581451270246,0.003429515156357811
80.46989428172327,81.01989428172327,0.004161493386509459,0.006231497008300303,0.0034584470458028697
80.51989428172327,81.06989428172326,0.004193210293549908,0.006250086438941675,0.003486487383796557
80.56989428172326,81.11989428172328,0.004223693642465432,0.006266401389664774,0.003513574839342374
80.61989428172326,81.16989428172327,0.004252884331024793,0.006280502261939263,0.0035396555708042394
80.66989428172326,81.21989428172327,0.004280732787194036,0.00629245702555827,0.0035646827963143066
80.71989428172327,81.26989428172328,0.00430719840053458,0.006302340026165779,0.003588616356529004
80.76989428172327,81.31989428172328,0.00433224894000462,0.006310230792367075,0.0036114222733903477
80.81989428172326,81.36989428172328,0.004355859962325867,0.006316212848320755,0.003633072307984603
80.86989428172328,81.41989428172327,0.004378014214545826,0.006320372538240122,0.0036535435201435038
80.91989428172327,81.46989428172327,0.0043987010340296095,0.0063227978697476435,0.003672817832086711
80.96989428172327,81.51989428172328,0.004417915748829366,0.006323577383500665,0.003690881598138307
81.01989428172327,81.56989428172328,0.004435659081183387,0.006322799056914753,0.003707725182349865
81.06989428172326,81.61989428172328,0.004451936556772216,0.006320549250128309,0.0037233425457134837
81.11989428172328,81.66989428172329,0.004466757922286721,0.006316911702555367,0.0037377308445372855
81.16989428172327,81.71989428172328,0.004480136573829257,0.00631196658844195,0.0037508900414724993
81.21989428172327,81.76989428172328,0.004492088998658779,0.006305789639757686,0.0037628225306164257
81.26989428172328,81.81989428172328,0.004502634232792974,0.006298451344505098,0.003773532778060593
81.31989428172328,81.86989428172328,0.00451179333698371,0.006290016228105507,0.003783026979203026
81.36989428172328,81.91989428172329,0.00451958889357799,0.006280542224919501,0.003791312734090815
81.41989428172327,81.96989428172328,0.004526044526756904,0.006270080146185163,0.0037983987420011165
81.46989428172327,82.01989428172328,0.004531184448603354,0.0062586732497175515,0.0038042945164013086
81.51989428172328,82.0698942817233,0.004535033033381097,0.006246356915624482,0.003809010121350005
81.56989428172328,82.11989428172329,0.004537614422307655,0.00623315843107874,0.003812555930308541
81.61989428172328,82.16989428172329,0.004538952160971019,0.006219096885872208,0.0038149424082264414
81.66989428172329,82.21989428172328,0.004539068871371844,0.0062041831790957055,0.003816179917643999
81.71989428172328,82.26989428172328,0.0045379859603701155,0.006188420135873904,0.003816278549421493
81.76989428172328,82.3198942817233,0.00453572336607843,0.006171802731674955,0.003815247978557889
81.81989428172328,82.36989428172329,0.004532299343475605,0.0061543184203458725,0.0038130973454045766
81.86989428172328,82.41989428172329,0.004527730290217934,0.006135947560733183,0.0038098351624132093
81.91989428172329,82.4698942817233,0.004522030613304622,0.006116663935566199,0.003805469246383496
81.96989428172328,82.5198942817233,0.004515212636914887,0.006096435355235679,0.003800006675999469
82.01989428172328,82.5698942817233,0.004507286551381786,0.0060752243382166116,0.0037934537742640353
82.0698942817233,82.61989428172329,0.004498260402909051,0.006052988859176834,0.003785816115264307
82.11989428172329,82.66989428172329,0.0044881401232783405,0.0060296831552929375,0.003777098554527247
82.16989428172329,82.7198942817233,0.004476929598441859,0.006005258580965098,0.0037673052820591546
82.21989428172328,82.7698942817233,0.00446463077455636,0.0059796645009790326,0.0037564398970063315
82.26989428172328,82.8198942817233,0.00445124379969459,0.005952849212197663,0.003744505502729941
82.3198942817233,82.8698942817233,0.004436767199175375,0.005924760884062504,0.003731504820958083
82.36989428172329,82.9198942817233,0.004421198082188774,0.005895348508526297,0.0037174403235638383
82.41989428172329,82.9698942817233,0.004404532377161509,0.005864562850502494,0.0037023143804210935
82.4698942817233,83.0198942817233,0.004386765093114337,0.005832357390480042,0.0036861294217113002
82.5198942817233,83.0698942817233,0.004367890604108331,0.005798689251587103,0.003668888112994313
82.5698942817233,83.1198942817233,0.004347902953762771,0.005763520104070917,0.003650593541315274
82.61989428172329,83.1698942817233,0.004326796176753677,0.005726817040867166,0.0036312494105970013
82.66989428172329,83.2198942817233,0.004304564634167315,0.005688553418636766,0.0036108602445625157
82.7198942817233,83.26989428172331,0.0042812033595860475,0.005648709659330123,0.0035894315954441633
82.7698942817233,83.31989428172331,0.0042567084128214945,0.0056072740079764595,0.0035669702567629556
82.8198942817233,83.3698942817233,0.004231077238278448,0.005564243242971263,0.003543484478502143
82.8698942817233,83.4198942817233,0.004204309025028941,0.0055196233356321674,0.0035189841830509587
82.9198942817233,83.4698942817233,0.004176405065793242,0.005473430056196721,0.0034934811803553453
82.9698942817233,83.51989428172331,0.004147369112159587,0.005425689523732548,0.0034669893807794706
83.0198942817233,83.56989428172331,0.004117207723521128,0.00537643869760988,0.0034395250042532346
83.0698942817233,83.6198942817233,0.004085930607360942,0.005325725808237959,0.003411106784352422
83.1198942817233,83.66989428172332,0.004053550948668982,0.005273610724682284,0.003381756166027866
83.1698942817233,83.71989428172331,0.0040200857264223394,0.005220165256551839,0.003351497495764078
83.2198942817233,83.76989428172331,0.0039855560151961945,0.005165473387169409,0.003320358203003154
83.26989428172331,83.81989428172331,0.003949987270092267,0.005109631434511069,0.0032883689717132557
83.31989428172331,83.8698942817233,0.003913409593267967,0.005052748135723736,0.0032555639010087133
83.3698942817233,83.91989428172332,0.003875857980417502,0.004994944650208135,0.003221980653737201
83.4198942817233,83.96989428172331,0.0038373725455912587,0.004936354475300063,0.0031876605919359782
83.4698942817233,84.01989428172331,0.0037979987227350575,0.004877123267517022,0.0031526488980183932
83.51989428172331,84.06989428172332,0.003757787442283123,0.004817408561193193,0.0031169946804821273
83.56989428172331,84.11989428172332,0.003716795281041935,0.004757379375148779,0.0030807510628274378
83.6198942817233,84.16989428172332,0.003675084583453606,0.004697215696898514,0.0030439752542342196
83.66989428172332,84.21989428172331,0.0036327235521235596,0.004637107832885281,0.0030067286003692146
83.71989428172331,84.26989428172331,0.003589786305236083,0.0045772556124401235,0.0029690766124763016
83.76989428172331,84.31989428172332,0.0035463528981633185,0.004517867432762372,0.0029310889726442513
83.81989428172331,84.36989428172332,0.0035025093062004283,0.004459159132348133,0.0028928395128482954
83.8698942817233,84.41989428172332,0.003458347364937682,0.004401352681163784,0.002854406165027948
83.91989428172332,84.46989428172333,0.003413964664318952,0.004344674677673081,0.0028158708791005435
83.96989428172331,84.51989428172332,0.003369464391950636,0.004289354645790938,0.0027773195054284585
84.01989428172331,84.56989428172332,0.003324955120737199,0.004235623129149363,0.002738841637873018
84.06989428172332,84.61989428172332,0.0032805505354591273,0.004183709585872311,0.002700530413201772
84.11989428172332,84.66989428172332,0.003236369092515164,0.004133840094435463,0.002662482262295379
84.16989428172332,84.71989428172333,0.0031925336067723112,0.0040862348900882655,0.0026247966083622057
84.21989428172331,84.76989428172332,0.0031491707593653434,0.0040411057615350205,0.002587575507257822
84.26989428172331,84.81989428172332,0.0031064105204323907,0.0039986533487127215,0.0025509232250732284
84.31989428172332,84.86989428172333,0.003064385481245081,0.003959064393961855,0.002514945748462052
84.36989428172332,84.91989428172333,0.0030232300910776754,0.003922509009852258,0.002479750223785926
84.41989428172332,84.96989428172333,0.0029830797955448015,0.003889138036423411,0.00244544432213587
84.46989428172333,85.01989428172332,0.002944070075104015,0.003859080567558985,0.0024121355286982745
84.51989428172332,85.06989428172332,0.002906335385027424,0.0038324417295913164,0.0023799303568268547
84.56989428172332,85.11989428172333,0.002870008001430021,0.0038093007941335886,0.0023489334895869735
84.61989428172332,85.16989428172333,0.0028352167818871793,0.0037897097009822445,0.002319246854454266
84.66989428172332,85.21989428172333,0.002802085853705884,0.0037736920555726493,0.002290968640228455
84.71989428172333,85.26989428172334,0.002770733247888135,0.003761242649281627,0.002264192268968384
84.76989428172332,85.31989428172334,0.002741269502010094,0.003752327530763128,0.002239005339703676
84.81989428172332,85.36989428172333,0.0027137962603255464,0.003746884633863664,0.0022154885646087324
84.86989428172333,85.41989428172333,0.002688404904002207,0.0037448249442043093,0.0021937147219553434
84.91989428172333,85.46989428172333,0.002665175248079546,0.0037460341640736614,0.0021737476531666984
84.96989428172333,85.51989428172334,0.002644174344051185,0.0037503748155852147,0.002155641333339105
85.01989428172332,85.56989428172334,0.0026254554275147953,0.003757688706531885,0.002139439045357392
85.06989428172332,85.61989428172333,0.0026090570487792846,0.0037677996729655098,0.0021251726869443745
85.11989428172333,85.66989428172334,0.00259500242050511,0.003780516507629418,0.002112862237496165
85.16989428172333,85.71989428172334,0.0025832990103987537,0.003795635983818075,0.0021025154073416644
85.21989428172333,85.76989428172334,0.002573938398923492,0.003812945889399166,0.002094127486265767
85.26989428172334,85.81989428172334,0.0025668964123730154,0.003832227994642686,0.0020876814010531166
85.31989428172334,85.86989428172333,0.002562133531105398,0.003853260889012697,0.0020831479838863843
85.36989428172333,85.91989428172334,0.0025595955619919864,0.00387582263501527,0.0020804864452151155
85.41989428172333,85.96989428172334,0.0025592145539706816,0.0038996932004840847,0.0020796450367845704
85.46989428172333,86.01989428172334,0.002560909926724237,0.003924656643431941,0.002080561883442062
85.51989428172334,86.06989428172335,0.002564589775515401,0.003950503035140204,0.002083165956597325
85.56989428172334,86.11989428172335,0.002570152310492184,0.003977030117075894,0.002087378158142929
85.61989428172333,86.16989428172334,0.002577487386494153,0.004004044695311801,0.002093112481414442
85.66989428172334,86.21989428172334,0.0025864780794871527,0.004031363782353228,0.0021002772153891937
85.71989428172334,86.26989428172334,0.002597002267978298,0.0040588155007536715,0.0021087761596338597
85.76989428172334,86.31989428172335,0.00260893418172087,0.004086239765827434,0.0021185098202398233
85.81989428172334,86.36989428172335,0.002622145885231099,0.00411348876638472,0.0021293765607798263
85.86989428172333,86.41989428172334,0.0026365086696045347,0.0041404272629835025,0.0021412736867973863
85.91989428172334,86.46989428172336,0.0026518943323646463,0.004166932722963914,0.0021540984471305914
85.96989428172334,86.51989428172335,0.002668176331194045,0.004192895310734686,0.0021677489401457457
86.01989428172334,86.56989428172335,0.002685230803071873,0.004218217750611497,0.002182124917450103
86.06989428172335,86.61989428172335,0.002702937445348896,0.004242815078126882,0.0021971284816756607
86.11989428172335,86.66989428172334,0.0027211802595091565,0.004266614294266504,0.0022126646783601003
86.16989428172334,86.71989428172336,0.0027398481617471986,0.004289553935633022,0.0022286419847439053
86.21989428172334,86.76989428172335,0.0027588354670526347,0.0043115835721630556,0.0022449727004550373
86.26989428172334,86.81989428172335,0.0027780422553044205,0.0043326632427717286,0.0022615732466051038
86.31989428172335,86.86989428172336,0.0027973746290290745,0.004352762838197514,0.002278364380839974
86.36989428172335,86.91989428172336,0.0028167448730795157,0.004371861439381265,0.0022952713364535766
86.41989428172334,86.96989428172336,0.002836071526654007,0.004389946618938598,0.0023122238938722123
86.46989428172336,87.01989428172335,0.002855279377903878,0.004407013712666619,0.0023291563927297677
86.51989428172335,87.06989428172335,0.002874299390968484,0.0044230650675536574,0.002346007692458156
86.56989428172335,87.11989428172336,0.002893068574706335,0.004438109272416443,0.00236272108887705
86.61989428172335,87.16989428172336,0.0029115298017292355,0.004452160377055498,0.0023792441937369596
86.66989428172334,87.21989428172336,0.0029296315856425716,0.004465237105675211,0.002395528783593687
86.71989428172336,87.26989428172337,0.002947327823688974,0.004477362070238971,0.0024115306238031266
86.76989428172335,87.31989428172336,0.0029645775113113274,0.004488560989401533,0.0024272092728470527
86.81989428172335,87.36989428172336,0.0029813444345135045,0.004498861918657791,0.002442527871650103
86.86989428172336,87.41989428172336,0.0029975968453123144,0.004508294497350097,0.0024574529220352105
86.91989428172336,87.46989428172336,0.003013307125048226,0.004516889218165983,0.002471954057995189
86.96989428172336,87.51989428172337,0.003028451439854515,0.004524676724716079,0.0024860038130336535
87.01989428172335,87.56989428172336,0.003043009392171916,0.004531687142693235,0.0024995773864478574
87.06989428172335,87.61989428172336,0.0030569636718342495,0.004537949449964893,0.0025126524110873614
87.11989428172336,87.66989428172337,0.0030702997099325557,0.004543490890730212,0.0025252087248210232
87.16989428172336,87.71989428172337,0.0030830053383847627,0.004548336438574701,0.0025372281476773615
87.21989428172336,87.76989428172337,0.0030950704578877218,0.004552508312873202,0.0025486942663842742
87.26989428172337,87.81989428172336,0.003106486716701109,0.0045560255525264074,0.002559592227819585
87.31989428172336,87.86989428172336,0.0031172472025027837,0.004558903650469594,0.0025699085426896424
87.36989428172336,87.91989428172337,0.003127346149356089,0.004561154251771336,0.0025796309005751876
87.41989428172336,87.96989428172337,0.003136778661636888,0.004562784917453876,0.0025887479973187868
87.46989428172336,88.01989428172337,0.003145540456577702,0.004563798955428705,0.0025972493755736757
87.51989428172337,88.06989428172338,0.0031536276268950953,0.004564195319165488,0.0026051252791872382
87.56989428172336,88.11989428172338,0.0031610364247717407,0.004563968573916549,0.0026123665219524037
87.61989428172336,88.16989428172337,0.003167763068265842,0.0045631089295210415,0.002618964371125107
87.66989428172337,88.21989428172337,0.0031738035710164344,0.00456160233803063,0.0026249104459754057
87.71989428172337,88.26989428172337,0.003179153595904234,0.0045594306536503254,0.00263019663151314
87.76989428172337,88.31989428172338,0.003183808333115112,0.004556571851790412,0.0026348150074062505
87.81989428172336,88.36989428172338,0.0031877624028378206,0.0045530003033937075,0.0026387577919911587
87.86989428172336,88.41989428172337,0.0031910097826121694,0.0045486871001486125,0.0026420173011604854
87.91989428172337,88.46989428172338,0.0031935437591297093,0.004543600425733042,0.0026445859218043443
87.96989428172337,88.51989428172338,0.0031953569040796366,0.0045377059678635805,0.002646456099378325
88.01989428172337,88.56989428172338,0.003196441073429884,0.004530967365651895,0.00264762033907456
88.06989428172338,88.61989428172338,0.003196787429340469,0.004523346686596824,0.002648071219983039
88.11989428172338,88.66989428172337,0.003196386483725501,0.004514804927463297,0.0026478014215490044
88.16989428172337,88.71989428172338,0.0031952281623138187,0.004505302533312901,0.002646803761559625
88.21989428172337,88.76989428172338,0.003193301887908835,0.004494799929048126,0.002645071244829685
88.26989428172337,88.81989428172338,0.0031905966814167177,0.004483258058003954,0.0026425971217021523
88.31989428172338,88.86989428172339,0.0031871012791004245,0.004470638922355604,0.0026393749554354316
88.36989428172338,88.91989428172339,0.0031828042644261,0.0044569061203988845,0.002635398697515022
88.41989428172337,88.96989428172338,0.0031776942127980934,0.004442025376087306,0.0026306627699031063
88.46989428172338,89.01989428172338,0.0031717598474299627,0.004425965056566724,0.002625162153225087
88.51989428172338,89.06989428172338,0.0031649902045701316,0.004408696673821822,0.002618892479886946
88.56989428172338,89.11989428172339,0.00315737480629229,0.004390195366928506,0.002611850131120981
88.61989428172338,89.16989428172339,0.0031489038390704613,0.00437044036178263,0.0026040323369694827
88.66989428172337,89.21989428172338,0.003139568336385637,0.004349415405538927,0.0025954372782353635
88.71989428172338,89.2698942817234,0.0031293603636533356,0.004327109173337264,0.0025860641894550006
88.76989428172338,89.31989428172339,0.0031182732038172287,0.004303515645209077,0.0025759134619806087
88.81989428172338,89.36989428172339,0.0031063015420212227,0.004278634451339979,0.0025649867462963884
88.86989428172339,89.41989428172339,0.0030934416478488372,0.00425247118410983,0.0025532870527336725
88.91989428172339,89.46989428172338,0.003079691553701999,0.004225037675535951,0.0025408188497939963
88.96989428172338,89.5198942817234,0.0030650512279795216,0.004196352238905513,0.0025275881593347675
89.01989428172338,89.56989428172339,0.0030495227418062985,0.0041664398734976675,0.002513602647918827
89.06989428172338,89.61989428172339,0.003033110428155157,0.0041353324313635675,0.0024988717136755667
89.11989428172339,89.6698942817234,0.00301582103229306,0.0041030687451532565,0.0024834065680666875
89.16989428172339,89.7198942817234,0.0029976638525691475,0.004069694715951908,0.002467220311992928
89.21989428172338,89.7698942817234,0.002978650870642923,0.004035263360016821,0.0024503280057182504
89.2698942817234,89.81989428172339,0.002958796870324696,0.003999834813193002,0.002432746732124443
89.31989428172339,89.86989428172339,0.002938119544265679,0.003963476291632226,0.002414495652840589
89.36989428172339,89.9198942817234,0.0029166395877906243,0.0039262620072551355,0.0023955960568177405
89.41989428172339,89.9698942817234,0.0028943807792106498,0.0038882730361843643,0.002376071400939002
89.46989428172338,90.0198942817234,0.0028713700459863704,0.003849597138148811,0.002355947342267616
89.5198942817234,90.0698942817234,0.002847637516131298,0.003810328524628853,0.0023352517615407224
89.56989428172339,90.1198942817234,0.0028232165542522204,0.003770567573293879,0.0023140147775133745
89.61989428172339,90.1698942817234,0.0027981437816157096,0.003730420486097798,0.0022922687517454125
89.6698942817234,90.2198942817234,0.0027724590796095847,0.0036899988882697493,0.002270048283403644
89.7198942817234,90.2698942817234,0.002746205575933806,0.00364941936539351,0.0022473901936222794
89.7698942817234,90.3198942817234,0.0027194296128088377,0.0036088029358437132,0.0022243334989267474
89.81989428172339,90.3698942817234,0.0026921806964323343,0.003568274456077529,0.002200919373180391
89.86989428172339,90.4198942817234,0.0026645114268483865,0.0035279619567057923,0.0021771910974604774
89.9198942817234,90.46989428172341,0.00263647740732159,0.0034879959079301926,0.0021531939972117536
89.9698942817234,90.51989428172341,0.0026081371322338866,0.0034485084138726795,0.0021289753659638902
90.0198942817234,90.5698942817234,0.0025795518524510093,0.0034096323365751004,0.002104584374836654
90.0698942817234,90.6198942817234,0.002550785417043542,0.003371500352038978,0.0020800719669971986
90.1198942817234,90.6698942817234,0.0025219040902031763,0.0033342439426169396,0.0020554907361818846
90.1698942817234,90.71989428172341,0.002492976342176254,0.0032979923323532435,0.0020308947883562476
90.2198942817234,90.76989428172341,0.002464072613056101,0.0032628713744636993,0.0020063395855680717
90.2698942817234,90.8198942817234,0.002435265048343906,0.0032290024029802823,0.0019818817710573664
90.3198942817234,90.86989428172342,0.002406627205319386,0.0031965010635599716,0.0019575789747328805
90.3698942817234,90.91989428172342,0.0023782337294712894,0.0031654761414301653,0.0019334895982171163
90.4198942817234,90.96989428172341,0.00235016000053789,0.0031360284072413525,0.0019096725788109732
90.46989428172341,91.01989428172341,0.002322481748113876,0.003108249504017992,0.0018861871319463056
90.51989428172341,91.0698942817234,0.002295274637302728,0.0030822209002222063,0.0018630924719888556
90.5698942817234,91.11989428172342,0.0022686138255428433,0.003058012934954943,0.001840447511634846
90.6198942817234,91.16989428172342,0.002242573492513792,0.003035683981321171,0.0018183105406177538
90.6698942817234,91.21989428172341,0.002217226345932363,0.003015279752828568,0.0017967388850096263
90.71989428172341,91.26989428172342,0.002192643107064856,0.002996832775293863,0.0017757885490616832
90.76989428172341,91.31989428172342,0.002168891980888018,0.00298036204310016,0.001755513842272503
90.8198942817234,91.36989428172342,0.0021460381169919112,0.002965872873886265,0.0017359669951817838
90.86989428172342,91.41989428172342,0.0021241430684857255,0.0029533569700549486,0.0017171977682388165
90.91989428172342,91.46989428172341,0.002103264257282317,0.0029427926891491814,0.0016992530589518252
90.96989428172341,91.51989428172342,0.002083454455129881,0.0029341455185175717,0.0016821765133450514
91.01989428172341,91.56989428172342,0.0020647612905528453,0.0029273687431597985,0.001666008148484008
91.0698942817234,91.61989428172342,0.002047226792380774,0.002922404289596612,0.0016507839934200123
91.11989428172342,91.66989428172343,0.002030886980710468,0.0029191837233943827,0.0016365357562969345
91.16989428172342,91.71989428172343,0.0020157715159007904,0.0029176293738691736,0.0016232905255019608
91.21989428172341,91.76989428172342,0.0020019034154994345,0.0029176555566842962,0.0016110705125832255
91.26989428172342,91.81989428172342,0.001989298847830376,0.002919169863618019,0.0015998928441693266
91.31989428172342,91.86989428172342,0.001977967009343896,0.0029220744886900942,0.0015897694092956427
91.36989428172342,91.91989428172343,0.001967910090797098,0.0029262675609804966,0.0015807067673805353
91.41989428172342,91.96989428172343,0.001959123334972848,0.0029316444566626636,0.0015727061206342475
91.46989428172341,92.01989428172342,0.0019515951860684464,0.0029380990657711446,0.0015657633529824791
91.51989428172342,92.06989428172344,0.0019453075282231333,0.002945524992773271,0.0015598691357238204
91.56989428172342,92.11989428172343,0.0019402360080463257,0.0029538166738635597,0.0015550090982091745
91.61989428172342,92.16989428172343,0.0019363504335958045,0.0029628703978173726,0.0015511640599339105
91.66989428172343,92.21989428172343,0.001933615240163502,0.002972585221032613,0.0015483103186712643
91.71989428172343,92.26989428172342,0.0019319900115582652,0.002982863770904966,0.0015464199877408642
91.76989428172342,92.31989428172344,0.0019314300444014346,0.002993612934818835,0.0015454613742750328
91.81989428172342,92.36989428172343,0.0019318869423073102,0.0030047444347316966,0.0015453993894712413
91.86989428172342,92.41989428172343,0.0019333092267056057,0.00301617528956149,0.0015461959813293472
91.91989428172343,92.46989428172344,0.0019356429514423414,0.0030278281693623564,0.0015478105802684311
91.96989428172343,92.51989428172344,0.001938832309107583,0.003039631646624547,0.0015502005482769773
92.01989428172342,92.56989428172344,0.0019428202182014435,0.0030515203510052217,0.0015533216228285757
92.06989428172344,92.61989428172343,0.0019475488816715436,0.0030634350344428763,0.0015571283476346896
92.11989428172343,92.66989428172343,0.0019529603089402834,0.0030753225539863678,0.0015615744833397107
92.16989428172343,92.71989428172344,0.001958996795198447,0.003087135779836055,0.001566613392421874
92.21989428172343,92.76989428172344,0.0019656013533919945,0.0030988334361015265,0.0015721983937796544
92.26989428172342,92.81989428172344,0.001972718095904993,0.0031103798816729893,0.0015782830836974075
92.31989428172344,92.86989428172345,0.001980292564392349,0.003121744838419943,0.001584821621045985
92.36989428172343,92.91989428172344,0.0019882720075062926,0.0031329030737031914,0.001591768975645072
92.41989428172343,92.96989428172344,0.0019966056073701896,0.003143834043936877,0.0015990811396670128
92.46989428172344,93.01989428172344,0.0020052446565748338,0.0031545215056840233,0.0016067153027806182
92.51989428172344,93.06989428172344,0.0020141426882090193,0.0031649531005230208,0.0016146299924113248
92.56989428172344,93.11989428172345,0.002023255561998745,0.0031751199196888152,0.0016227851810327089
92.61989428172343,93.16989428172344,0.0020325415100341544,0.00318501605427355,0.0016311423628106484
92.66989428172343,93.21989428172344,0.002041961145829407,0.0031946381365653602,0.001639664602207567
92.71989428172344,93.26989428172345,0.0020514774406088657,0.003203984877906106,0.0016483165573338736
92.76989428172344,93.31989428172345,0.002061055670763362,0.0032130566082536256,0.0016570644809224995
92.81989428172344,93.36989428172345,0.0020706633403921437,0.0032218548224346917,0.0016658762018156902
92.86989428172345,93.41989428172344,0.0020802700827565793,0.0032303817378630854,0.0016747210898054841
92.91989428172344,93.46989428172344,0.00208984754433552,0.00323863986826677,0.0016835700065741797
92.96989428172344,93.51989428172345,0.0020993692550023988,0.0032466316177121608,0.001692395245350384
93.01989428172344,93.56989428172345,0.002108810487650293,0.0032543588989264556,0.0017011704617398283
93.06989428172344,93.61989428172345,0.002118148110381976,0.0032618227795974276,0.0017098705980168804
93.11989428172345,93.66989428172346,0.0021273604341631746,0.0032690231599716564,0.0017184718029791698
