r0s,gam1s,gam2s,gam3s,gam1_FGR,gam2_FGR,gam3_FGR,original_gam1,original_gam2,original_gam3,opt_gam1,opt_gam2,opt_gam3
43.68567567567567,50.9885619460925,71.91204767189097,34.75736901267253,56.3352497950939,66.6594423652762,36.9040391462498,48.238825248822025,61.73333384036932,30.605618941353615,49.53178919195835,66.47307256465686,32.52801862922425
43.739729729729724,51.04385357541136,71.96710588354922,34.781528308228886,56.3769008358315,66.6827045595339,36.9198694280634,48.28766141609336,61.75990944527089,30.621382809067047,49.583682896435484,66.51255323083018,32.547436214651164
43.79378378378378,51.098909536181004,72.01910787219667,34.805284666601786,56.4178655333652,66.7045844489289,36.9349991169527,48.3362281846254,61.78420600405182,30.636807237566977,49.635318837739604,66.54938868028088,32.5664806159569
43.84783783783783,51.15372400565394,72.06797692784264,34.828629454304874,56.4581391857557,66.7250833391380,36.9494281565337,48.38451835182665,61.80617362516138,30.651885047645255,49.686690186459046,66.58351670795983,32.58514391505973
43.901891891891886,51.20829114276591,72.11363801057564,34.85155418075641,56.4977172081333,66.7442032048790,36.9631568006367,48.43252473832948,61.82576357531159,30.666609181330507,49.737790124436344,66.61487651087404,32.603418325218506
43.95594594594594,51.26260500071491,72.15602572139579,34.87405118032418,56.5365951331140,66.7619466857386,36.9761856115264,48.48024029883109,61.8429338075491,30.68097328051815,49.788611898481804,66.64341537971801,32.62129681788537
44.01,51.316659464517684,72.1950899956666,34.896114099500366,56.5747686111979,66.7783170816290,36.9885154579548,48.527658201265815,61.8576529098781,30.694972100277514,49.83914885874015,66.66909347861052,32.6387735704577
44.06405405405405,51.37044821354358,72.23079951918592,34.917738189206524,56.6122334111484,66.7933183478768,37.0001475130506,48.57477187430831,61.86990247443394,30.70860175683617,49.88939448171065,66.69188671293668,32.655844234929276
44.1181081081081,51.42396470902583,72.2631428668764,34.93892040222852,56.6489854203544,66.8069550899478,37.0110832520457,48.621575023208045,61.879677887207805,30.721859810241348,49.93934237792046,66.71178768529522,32.67250602744069
44.17216216216216,51.47720220655028,72.29212736409507,34.959659295781584,56.6850206451730,66.8192325578136,37.0213244498417,48.66806161395486,61.88698753832204,30.73474518169849,49.988986284251226,66.72880473955121,32.68875763872894
44.22621621621621,51.53015379352152,72.3177756705623,34.97995473920535,56.7203352112554,66.8301566399613,37.0308731784163,48.71422582577564,61.89185045285652,30.74725790558699,50.038320040919096,66.74295909299394,32.70459896547624
44.280270270270265,51.58281245160638,72.3401200869101,34.99980742678896,56.7549253638530,66.8397338570551,37.0397318040749,48.76006197196219,61.89429234222578,30.75939871615302,50.0873375531079,66.75428005660028,32.7200306625581
44.33432432432432,51.63517114415495,72.35919458384969,35.01921819572622,56.7887874681063,66.8479713552503,37.0479029845458,48.805564389030124,61.894340076107056,30.771168468879495,50.13603273725574,66.76279834340319,32.735053516190646
44.38837837837837,51.687222890716484,72.37502800798562,35.03818744475347,56.8219180093153,66.8548768991686,37.0553896659248,48.85072734224012,61.89201697041703,30.78256764727292,50.184399475270624,66.76854036467256,32.74966790961321
44.442432432432426,51.7389607258267,72.38764783949412,35.05671545568511,56.8543135931913,66.8604588645369,37.0621950794684,48.895545077851494,61.887345393402896,30.793596635646068,50.23243163985252,66.7715313845415,32.763874118604654
44.49648648648648,51.79037768402131,72.39708155855138,35.07480251033553,56.8859709460909,66.8647262304972,37.0683227382402,48.94001184212361,61.88034771331188,30.804255818311724,50.28012310370144,66.77179666714308,32.77767241894387
44.55054054054054,51.84146679983603,72.40335664533357,35.09244889051912,56.9168869152311,66.8676885715915,37.0737764336118,48.98412188131581,61.87104629839114,30.81454557958265,50.327467739517374,66.76936147661037,32.79106308640972
44.60459459459459,51.892221107806556,72.40650058001694,35.10965487805028,56.9470584688866,66.8693560494291,37.0785602316213,49.02786944168743,61.85946351688792,30.82446630377163,50.374459420000285,66.76425107707647,32.8040463967811
44.658648648648644,51.94263364246862,72.40654084277763,35.126420754743386,56.9764826965691,66.8697394040413,37.0826784691916,49.071248769497814,61.845621737049406,30.83401837519144,50.42109201785018,66.75649073267445,32.81662262583687
44.7127027027027,51.99269743835792,72.40350491379185,35.142746802412844,57.0051568091875,66.8688499449288,37.0861357502116,49.11425411100631,61.82954332712279,30.843202178154858,50.46735940576704,66.74610570753742,32.82879204935591
44.76675675675675,52.042405530010186,72.39742027323582,35.158633302873035,57.0330781391904,66.8666995418112,37.0889369414831,49.156879712472254,61.81125065535531,30.85201809697466,50.51325545645085,66.73312126579847,32.84055494311709
44.820810810810805,52.0917509519611,72.38831440128571,35.17408053793835,57.0602441406905,66.8633006150809,37.0910871685352,49.199119820155,61.79076608999412,30.860466515963623,50.558774042601605,66.71756267159066,32.8519115828993
44.87486486486486,52.14072673874641,72.37621477811774,35.18908878942319,57.0866523895702,66.8586661259714,37.0925918113115,49.240968680313884,61.768111999286454,30.86854781943451,50.60390903691929,66.69945518904707,32.862862244481406
44.92891891891891,52.18932592490181,72.36114888390804,35.20365833914193,57.1123005835697,66.8528095664457,37.0934564997302,49.28242053920824,61.74331075147951,30.876262391700124,50.648654312103886,66.6788240823008,32.87340720364229
44.982972972972966,52.23754154496301,72.3431441988329,35.217789468908975,57.1371865423566,66.8457449488107,37.0936871091221,49.32346964309742,61.71638471482047,30.88361061707322,50.693003740855396,66.65569461548493,32.88354673616081
45.03702702702702,52.28536663346573,72.32222820306845,35.23148246053871,57.1613082075771,66.8374867950664,37.0932897555494,49.36411023824077,61.68735625755656,30.89059287986658,50.7369511958738,66.63009205273256,32.89328111781586
45.09108108108108,52.33279422494567,72.2984283767909,35.24473759584552,57.1846636428895,66.8280501259963,37.0922707910078,49.40433657089763,61.656247747934984,30.897209564392984,50.78049054985907,66.60204165817676,32.90261062438632
45.14513513513513,52.37981735393856,72.27177220017643,35.257555156643804,57.2072510339794,66.8174504500064,37.0906367985155,49.44414288732733,61.623081554202905,30.903461054965206,50.82361567551122,66.5715686959506,32.911535531651054
45.199189189189184,52.426429054980105,72.24228715340125,35.269935424747956,57.2290686885571,66.8057037517200,37.0883945870928,49.48352343378923,61.58788004460756,30.909347735896016,50.86632044553021,66.5386984301872,32.920056115388945
45.25324324324324,52.47262236260602,72.21000071664157,35.28187868197236,57.2501150363363,66.7928264803374,37.0855511866350,49.52247245654267,61.55066558739616,30.9148699914982,50.90859873261604,66.50345612501961,32.928172651378866
45.30729729729729,52.51839031135201,72.17494037007357,35.293385210131405,57.2703886289957,66.7788355377660,37.0821138426826,49.56098420184699,61.51146055081588,30.920028206084538,50.950444409468716,66.46586704458093,32.935885415399696
45.361351351351345,52.563725935753794,72.13713359387344,35.30445529103949,57.2898881401222,66.7637482665307,37.0780900110919,49.59905291596154,61.470287303113935,30.924822763967793,50.99185134878819,66.42595645300428,32.9431946832303
45.4154054054054,52.608622270347084,72.09660786821739,35.315089206511,57.3086123651361,66.7475824374720,37.0734873526100,49.63667284514565,61.427168212537524,30.929254049460752,51.03281342327449,66.38374961442267,32.95010073064957
45.46945945945946,52.653072349667575,72.0533906732816,35.325287238360325,57.3265602211986,66.7303562372387,37.0683137273565,49.673838235658664,61.382125647333844,30.933322446876183,51.07332450562756,66.33927179296926,32.95660383343636
45.52351351351351,52.69706920825101,72.00750948924225,35.33504966840185,57.3437307471015,66.7120882555859,37.0625771892181,49.710543333759944,61.335181975750096,30.93702834052687,51.113378468547424,66.29254825277707,32.962704267369574
45.57756756756756,52.74060588063308,71.95899179627557,35.344376778449984,57.3601231031394,66.6927974724841,37.0562859801565,49.746782385708805,61.286359566033504,30.940372114725584,51.15296918473405,66.24360425797923,32.96840230822807
45.63162162162162,52.7836754013495,71.90786507455773,35.353268850319104,57.3757365709634,66.6725032450493,37.0494485244359,49.7825496377646,61.235680786431246,30.94335415378511,51.19209052688743,66.19246507270881,32.97369823179073
45.68567567567567,52.82627080493599,71.85415680426493,35.3617261658236,57.3905705534181,66.6512252943022,37.0420734227727,49.81783933618669,61.18316800519053,30.945974842018202,51.23073636770755,66.1391559610989,32.97859231383643
45.739729729729724,52.86838512592826,71.79789446557338,35.36974900677788,57.4046245743604,66.6289836917654,37.0341694464115,49.85264572723439,61.12884359055856,30.948234563737667,51.26890057989441,66.08370218728257,32.983084830144044
45.79378378378378,52.91001135921997,71.73910482886104,35.377337567300785,57.4178982784611,66.6057988459063,37.0257455311307,49.886963030838345,61.072729520420324,30.95013362945786,51.30657700746982,66.02612849295518,32.98717597499976
45.84783783783783,52.95114235104709,71.67781200276252,35.38449171265296,57.4303914309887,66.5816914884355,37.0168107711826,49.920785368196476,61.01484630880249,30.95167207294915,51.343759386912566,65.96645766067053,32.99086563709217
45.901891891891886,52.99177099609697,71.61404096344361,35.39121141527848,57.4421039175760,66.5566826604692,37.0073744131705,49.95410689268624,60.95521494684111,30.952850018179944,51.38044148975248,65.90471311151747,32.99415380471207
45.95594594594594,53.031890468753666,71.5478216950909,35.39749726636203,57.4530357439696,66.5307936985637,36.9974458498682,49.98692194344885,60.89385917989453,30.95366810980739,51.41661728985969,65.84092195267331,32.99704104112642
46.01,53.07149438827317,71.47919214740448,35.403350841227066,57.4631870357617,66.5040462206326,36.9870346139845,50.019225155092286,60.83080713405266,30.9541278206707,51.452281082936935,65.77511715422784,32.99952882413127
46.06405405405405,53.11057691788854,71.40820001009332,35.4087749185745,57.4725580381047,66.4764621117535,36.9761503718778,50.05101152351304,60.766092292042494,30.954231636287172,51.48742755821496,65.70733885527764,33.00161974978345
46.1181081081081,53.149132797844885,71.33490330437402,35.41377355356239,57.4811491154091,66.4480635098748,36.9648029172234,50.082276427836774,60.69975381852997,30.953983116350862,51.52205182235093,65.63763479929084,33.00331760031118
46.17216216216216,53.18715731236442,71.25936979147218,35.4183520047263,57.4889607510245,66.4188727914314,36.9530021646391,50.11301560847766,60.6318362348181,30.9533868332339,51.55614937553,65.5660598987424,33.00462727620345
46.22621621621621,53.224646190541215,71.18167519812677,35.422516514740494,57.4959935469023,66.3889125568778,36.9407581432719,50.14322510131667,60.56238844294149,30.952448187490504,51.58971603976994,65.49267492901969,33.00555459247833
46.280270270270265,53.2615954411661,71.1019002590976,35.42627394501989,57.5022482232434,66.3582056161478,36.9280809903505,50.17290112799847,60.49146209915699,30.951173100363597,51.62274783942881,65.41754435159858,33.00610593913009
46.33432432432432,53.298001121481306,71.02012657667572,35.42963126416283,57.5077256181278,66.3267749740507,36.9149809447067,50.2020399423473,60.419109336830886,30.949567583294186,51.65524083391575,65.34073326649,33.006287805755164
46.38837837837837,53.33385914007131,70.9364330914087,35.43259511190944,57.5124266871280,66.2946438156118,36.9014683402713,50.23063769945469,60.345380825471096,30.947637370979226,51.68719097509683,65.26230481456332,33.00610637635242
46.442432432432426,53.3691653658786,70.85089803404603,35.43517204030432,57.5163525029053,66.2618354913684,36.8875535995468,50.258690528083456,60.27032684422337,30.94538812431731,51.71859418615996,65.18232161425018,33.00556775342802
46.49648648648648,53.40391566784561,70.76359963533707,35.437368601392045,57.5195042547905,66.2283735026275,36.8732472270623,50.286194556996406,60.193997672233436,30.942825504206997,51.74944639029306,65.10084628398222,33.00467803948813
46.55054054054054,53.43810591491483,70.67461612603124,35.43919134721723,57.5218832483472,66.1942814866974,36.8585598028137,50.31314591495636,60.116443588647,30.939955171546867,51.77974351068404,65.01794144219105,33.00344333703892
46.60459459459459,53.47173197602869,70.58402573687798,35.440646829824445,57.5234909049192,66.1595832020999,36.8435019756941,50.33954073072613,60.037714872609826,30.936782787235497,51.80948147052081,64.93366970730828,33.00186974858656
46.658648648648644,53.504789720129665,70.49190669862668,35.441741601258286,57.5243287611615,66.1243025137744,36.8280844569173,50.36537513306851,59.95786180326762,30.933314012171458,51.838656192991266,64.8480936977656,32.999963376637204
46.7127027027027,53.53727501616022,70.39833724202677,35.442482213563366,57.5243984685558,66.0884633782804,36.8123180134397,50.390645250746346,59.87693465976609,30.92955450725333,51.867263601283355,64.76127603199461,32.99773032369704
46.76675675675675,53.569183733062786,70.30339559782766,35.44287521878425,57.5237017929084,66.0520898290107,36.7962134613836,50.415347212522434,59.79498372125102,30.925509933379672,51.895299618584986,64.67327932842697,32.995176692272224
46.820810810810805,53.600511739779876,70.20715999677877,35.442927168965554,57.5222406138342,66.0152059614210,36.7797816594666,50.43947714715959,59.712059266868096,30.921185951449075,51.92276016808406,64.58416620549428,32.99230858486892
46.87486486486486,53.631254905253904,70.10970866962951,35.442644616151846,57.5200169242232,65.9778359182876,36.7630335024402,50.46303118342064,59.62821157576306,30.916588222360105,51.9496411729685,64.49399928162819,32.98913210399331
46.92891891891891,53.66140909842735,70.01111984712931,35.44203411238774,57.5170328296919,65.9400038750003,36.7459799145432,50.48600545006836,59.543490927081635,30.911722407011343,51.975938556426215,64.40284117526033,32.98565335215155
46.982972972972966,53.690970188242666,69.91147176002755,35.441102209717826,57.5132905480195,65.9017340249013,36.7286318429712,50.50839607586562,59.45794759996956,30.90659416630135,52.00164824164511,64.31075450482236,32.98187843184981
47.03702702702702,53.71993404364231,69.81084263907368,35.43985546018668,57.5087924085677,65.8630505646766,36.7110002513694,50.53019918957517,59.371631873572554,30.901209161128715,52.026766151813106,64.21780188874587,32.97781344559426
47.09108108108108,53.74829653356876,69.70931071501708,35.4383004158389,57.5035408516858,65.8239776798112,36.6930961133498,50.55141091995987,59.284594027036334,30.895573052392,52.051288210118116,64.12404594546248,32.973464495891065
47.14513513513513,53.77605352696445,69.6069542186072,35.43644362871909,57.4975384281005,65.7845395301149,36.6749304060379,50.57202739578251,59.19688433950665,30.889691500989784,52.07521033974807,64.0295492934039,32.96883768524639
47.199189189189184,53.80320089277186,69.50385138059343,35.434291650871835,57.4907877982897,65.7447602353284,36.6565141036533,50.59204474580592,59.10855309012923,30.883570167820643,52.09852846389085,63.93437455100168,32.9639391161664
47.25324324324324,53.82973449993345,69.4000804317252,35.43185103434172,57.4832917318429,65.7046638608185,36.6378581711262,50.6114590987929,59.01965055804979,30.877214713783147,52.1212385057344,63.83858433668752,32.95877489115728
47.30729729729729,53.85565021739167,69.29571960275193,35.42912833117335,57.4750531068047,65.6642744033697,36.6189735577559,50.63026658350626,58.930227022414066,30.87063079977587,52.14333638846661,63.742241268893025,32.95335111272519
47.361351351351345,53.880943914088974,69.19084712442302,35.42613009341132,57.4660749090053,65.6236157770827,36.5998711909129,50.648463328708836,58.84033276236779,30.863824086697385,52.1648180352754,63.64540796604982,32.94767388337629
47.4154054054054,53.90561145896784,69.08554122748788,35.42286287310019,57.4563602313749,65.5827117993854,36.5805619697898,50.66604546316342,58.750018057056664,30.85680023544628,52.1856793693487,63.548147046589534,32.941749305616746
47.46945945945945,53.92964872097072,68.97988014269595,35.419333222284585,57.4459122732447,65.5415861771678,36.5610567592037,50.68300911563284,58.659333185626465,30.849564906921117,52.20591631387441,63.450521128943834,32.93558348195273
47.52351351351351,53.95305156904007,68.87394210079663,35.4155476930091,57.4347343396328,65.5002624930463,36.5413663834548,50.69935041487989,58.56832842722288,30.84212376202046,52.225524792040446,63.35259283154431,32.92918251489043
47.57756756756756,53.97581587211837,68.76780533253931,35.41151283731831,57.4228298405161,65.4587641917674,36.5215016202430,50.7150654896674,58.47705406099165,30.834482461642903,52.24450072703472,63.25442477282262,32.92255250693597
47.63162162162162,53.997937499148044,68.66154806867345,35.407235207256804,57.4102022900878,65.4171145667571,36.5014731946482,50.73015046875818,58.38556036607851,30.826646666687008,52.26284004204514,63.1560795712104,32.915699560595556
47.68567567567567,54.01941231907158,68.55524853994844,35.4027213548692,57.3968553060014,65.3753367468256,36.4812917731761,50.74460148091504,58.293897621629185,30.818622038051355,52.28053866025964,63.05761984513927,32.908629778375335
47.739729729729724,54.04023620083143,68.44898497711371,35.397977832200056,57.3827926086002,65.3334536830338,36.4609679578735,50.75841465490079,58.20211610678939,30.810414236634514,52.2975925048661,62.95910821304088,32.901349262781494
47.79378378378378,54.0604049792162,68.34283636669178,35.3930111938443,57.3680180201337,65.2914881357291,36.4405122805170,50.77158607246168,58.110266508395185,30.80202892845548,52.31399745767082,62.86060785109684,32.89386412144443
47.84783783783783,54.07991436093762,68.23688452935443,35.38782800396046,57.3525354639600,65.2494626617594,36.4199351968772,50.78411163903179,58.0184010421212,30.793471798734814,52.329749245298885,62.762184027051205,32.88618048121054
47.901891891891886,54.09876009445097,68.13121036205072,35.38243482359003,57.3363489637346,65.2073996018711,36.3992470810629,50.79598731750989,57.926571425353956,30.78474852643479,52.344843644952945,62.663901326953614,32.87830446266322
47.95594594594594,54.11693816918586,68.02588942933042,35.3768381957807,57.3194626425866,65.1653210682991,36.3784582199480,50.807209402522844,57.83482649899842,30.775864754390273,52.35927672580617,62.5658204016177,32.8702421502314
48.01,54.13444495785396,67.92098881428933,35.371044634960064,57.3018807222808,65.1232489325558,36.3575788076835,50.81777471632793,57.743210528768344,30.766826067973682,52.37304502142576,62.46799564266283,32.8619995708385
48.06405405405405,54.151277301833524,67.8165652291364,35.36506062055987,57.2836075223681,65.0812048134258,36.3366189402994,50.82768072635433,57.65176218596062,30.757637982293893,52.38614563322707,62.37047378813909,32.853582681091744
48.1181081081081,54.16743253963101,67.71266438538287,35.358892594890754,57.2646474593213,65.0392100651739,36.3155886103976,50.83692558438359,57.56051420771327,30.748305937929253,52.39857626495831,62.27329345773569,32.84499736301201
48.17216216216216,54.18290847841944,67.60932162365316,35.35254696526751,57.2450050456598,64.9972857659717,36.2944977019406,50.845508087369154,57.469493736747395,30.738835305194584,52.410335188215825,62.17648561757263,32.836249428304
48.22621621621621,54.19770330865393,67.50656380311771,35.34603011038483,57.2246848890608,64.9554527065506,36.2733559851366,50.853427559894904,57.37872334059298,30.72923139694226,52.42142113899003,62.08007497457558,32.82734463116687
48.280270270270265,54.21181546176386,67.40441245054765,35.339348390943606,57.2036916914584,64.9137313790865,36.2521731114267,50.86068365827278,57.28822271029841,30.719499489897228,52.43183314524178,61.98408230043421,32.81828868964534
48.33432432432432,54.225243410922246,67.30288816899142,35.332508164527674,57.1820302481307,64.8721419663236,36.2309586085741,50.86727609627942,57.19801103862392,30.70964485452616,52.441570285509584,61.888527685143806,32.80908731552114
48.38837837837837,54.23798550122518,67.20201439564667,35.32551579828454,57.1597054467743,64.8307043309417,36.2097218758600,50.87320441137932,57.10810904716837,30.699672780497295,52.450631483150715,61.793433310262074,32.79974623979194
48.442432432432426,54.25004004361488,67.1018153234842,35.31837766191198,57.1367222665672,64.7894380051744,36.1884721793878,50.8784680940204,57.01853786522095,30.689588562599297,52.4590156201408,61.69882191509668,32.79027119857969
48.49648648648648,54.26140534903362,67.0023151454748,35.31110012510779,57.1130857772197,64.7483621806830,36.1672186474983,50.88306663465056,56.92931862207084,30.679397495620815,52.466721578455505,61.60471623895532,32.780667928006324
48.55054054054054,54.27207972842362,66.90353805458926,35.30368955756976,57.0888011380142,64.7074956986917,36.1459702662984,50.886999523717726,56.84047244700717,30.66910487435051,52.473748240070464,61.51113902114568,32.770942164193784
48.60459459459459,54.28206149272714,66.80550824379836,35.29615232899569,57.0638735968331,64.6668570403895,36.1247358753059,50.89026625166981,56.75202046931918,30.658715993577033,52.480094486961335,61.41811300097545,32.76109964326401
48.658648648648644,54.29134895288642,66.70824990607288,35.28849480908336,57.0383084891754,64.6264643176042,36.1035241632123,50.89286630895471,56.663983818295996,30.648236148089055,52.48575920110374,61.32566091775233,32.75114610133894
48.7127027027027,54.29994041984371,66.61178723438363,35.280723367530584,57.0121112371624,64.5863352637530,36.0823436637659,50.894799186020364,56.576383623226796,30.637670632675217,52.49074126447333,61.233805510783995,32.74108727454051
48.76675675675675,54.307834204541244,66.51614442170137,35.27284437403513,56.9852873485325,64.5464872250749,36.0612027517775,50.89606437331467,56.489241013400765,30.6270247421242,52.495039559045765,61.142569519378135,32.73092889899067
48.820810810810805,54.31502861792127,66.42134566099692,35.2648641982948,56.9578424156247,64.5069371521490,36.0401096392505,50.896661361285545,56.402577118107075,30.616303771224644,52.49865296679666,61.05197568284245,32.72067671081135
48.87486486486486,54.32152197092604,66.32741514524105,35.25678921000738,56.9297821143525,64.4677015917037,36.0190723716376,50.89658964038091,56.31641306663488,30.605513014765208,52.50158036970169,60.96204674048461,32.71033644612449
48.92891891891891,54.32731257449779,66.23437706740455,35.24862577887068,56.9011122031664,64.4287966787203,35.9980988242260,50.89584870104868,56.23076998827338,30.59465776753455,52.503820649736475,60.872805431612306,32.69991384105202
48.982972972972966,54.332398739578764,66.14225562045823,35.240380274582485,56.8718385220064,64.3902381288356,35.9771966986520,50.89443803373675,56.145669012311735,30.583743324321336,52.505372688876676,60.78427449553324,32.6894146317159
49.03702702702702,54.336778777111206,66.05107499737284,35.23205906684058,56.8419669912448,64.3520412310475,35.9563735195488,50.89235712889305,56.06113126803912,30.572774979914215,52.50623536909792,60.69647667155509,32.678844554238054
49.09108108108108,54.340450998037355,65.9608593911192,35.223668525342745,56.8115036106187,64.3142208407257,35.9356366313263,50.8896054769655,55.977177884744705,30.561758029101842,52.506407572375856,60.60943469898555,32.66820934474042
49.14513513513513,54.34341371329948,65.87163299466808,35.215215019786804,56.7804544581526,64.2767913729332,35.9149931950869,50.886182568402,55.89382999171766,30.550697766672883,52.50588818068614,60.52317131713231,32.65751473934495
49.199189189189184,54.345665233839796,65.78342000099028,35.20670491987053,56.7488256890719,64.2397667960598,35.8944501856768,50.882087893650464,55.81110871824716,30.539599487415995,52.5046760760044,60.437709265303035,32.64676647417356
49.25324324324324,54.34720387060055,65.69624460305657,35.19814459529173,56.7166235347071,64.2031606257721,35.8740143888765,50.87732094315882,55.729035193622394,30.528468486119834,52.502770140306296,60.353071282805445,32.635970285348215
49.30729729729729,54.34802793452401,65.61013099383777,35.189540415748176,56.6838543013878,64.1669859192812,35.8536923987285,50.871881207374955,55.64763054713252,30.51731005757305,52.50016925556746,60.26928010894721,32.62513190899084
49.361351351351345,54.3481357365524,65.52510336630463,35.18089875093767,56.6505243693290,64.1312552699323,35.8334906150067,50.86576817674681,55.566915908066704,30.506129496564306,52.496872303763524,60.18635848303603,32.614257081223386
49.4154054054054,54.347525587627956,65.44118591342797,35.172225970558,56.6166401915075,64.0959808021179,35.8134152408260,50.8589813417223,55.486912405714136,30.49493209788227,52.492878166870156,60.10432914437958,32.60335153816777
49.46945945945945,54.346195798692946,65.35840282817855,35.163528444306976,56.5822082925304,64.0611741665166,35.7934722803948,50.85152019274931,55.407641169363984,30.48372315631558,52.48818572686299,60.023214832285554,32.59242101594596
49.52351351351351,54.34414468068961,65.27677830352721,35.154812541882364,56.5472352674945,64.0268465356589,35.7736675369102,50.84338422027579,55.329123328305414,30.472507966652913,52.48279386571767,59.94303828606163,32.58147125067987
49.57756756756756,54.34137054456018,65.19633653244468,35.14608463298198,56.5117277808379,63.9930085998241,35.7540066105978,50.83457291474963,55.25138001182759,30.461291823682917,52.47670146540984,59.86382224501552,32.57050797849144
49.63162162162162,54.337871701246904,65.11710170790178,35.13735108730361,56.4756925651831,63.9596705632666,35.7344948968948,50.82508576661875,55.174432349219714,30.450080022194243,52.469907407915144,59.7855894484549,32.559536935502635
49.68567567567567,54.33364646169203,65.03909802286927,35.12861827454503,56.4391364201726,63.9268421407754,35.7151375847796,50.81492226633106,55.098301469770945,30.438877856975566,52.46241057520922,59.70836263568745,32.54856385783537
49.739729729729724,54.3286931368378,64.96234967031799,35.11989256440405,56.4020662112961,63.8945325545669,35.6959396552468,50.80408190433448,55.02300850277045,30.427690622815533,52.45420984926773,59.632164546020874,32.53759448161159
49.79378378378378,54.32300992900439,64.88688125741038,35.11118041896283,56.3644888687110,63.8627505315118,35.6769058799280,50.79256408728877,54.948574919442976,30.416523681766854,52.44530401619647,59.557018295422324,32.526634621118404
49.84783783783783,54.31659463317919,64.81271894452786,35.102488646744945,56.3264113860548,63.8315043006978,35.6580408198593,50.780367907648056,54.875023473271625,30.405382648122483,52.43569150258935,59.48294841233197,32.515690383762276
49.901891891891886,54.309445177109936,64.73988838581748,35.093823943359716,56.2878408192509,63.8008015913266,35.6393488243958,50.76749256027423,54.80237649981825,30.39427305396373,52.42537085221457,59.409978964828454,32.50476778141448
49.95594594594594,54.30156025493338,64.66841231307376,35.08519235259341,56.2487842853068,63.7706496309482,35.6208340302727,50.75393783120123,54.73065392209934,30.383199956786594,52.41434128525524,59.33813136344851,32.493872274447625
50.00999999999999,54.29293977976734,64.59830880993984,35.07659888147428,56.2092489611061,63.7410551440296,35.6025003608133,50.73970444675237,54.65987182585451,30.37216765923485,52.402603097767056,59.267422791772624,32.48300844604747
50.06405405405405,54.283585155265826,64.52959027642825,35.06804726931173,56.1692420821935,63.7120243508606,35.5843515252840,50.72479428301077,54.59004160470751,30.361179540939908,52.390157901352914,59.19786526477627,32.47217980680001
50.1181081081081,54.273499366137436,64.4622630837612,35.059539910709205,56.1287709415537,63.6835629667935,35.5663910183964,50.70921043564282,54.52116967522005,30.3502380024674,52.37700870305441,59.12946531494705,32.46138872955385
50.17216216216216,54.262686887627,64.39632791953024,35.05107793255131,56.0878428883839,63.6556762018192,35.5486221199548,50.69295715007466,54.453257761837996,30.3393445213706,52.36315982546029,59.06222430616758,32.450636514557836
50.22621621621621,54.25115341396036,64.33178082317559,35.04266142496462,56.0464653268599,63.6283687604758,35.5310478946515,50.67603961202187,54.38630375173034,30.328499820350544,52.34861666703195,58.99613937536418,32.43992358487395
50.280270270270265,54.238905405752426,64.26861491178492,35.034289826252675,56.0046457148975,63.6016448420910,35.5136711920065,50.65846359837202,54.32030311952068,30.317704147522967,52.333385302645674,58.931205001921334,32.429249812065535
50.33432432432432,54.22594945637841,64.20682279621153,35.02596246180474,55.9623915629067,63.5755081413564,35.4964946464536,50.64023498842049,54.2552509219114,30.306957668791974,52.317471924352006,58.86741520486193,32.41861497216072
50.38837837837837,54.21229175188077,64.14639864052768,35.01767900345151,55.9197104325419,63.5499618492316,35.4795206775702,50.621359347257,54.191143497863216,30.296260802301884,52.30088236468963,58.804765415681906,32.40801913430699
50.442432432432426,54.197938369679875,64.08733702299727,35.00943921540804,55.8766099354461,63.5250086541778,35.4627514904517,50.60184215618312,54.127977528272424,30.285614033461087,52.283622360327364,58.74325144253663,32.39746244581701
50.49648648648648,54.1828953871961,64.02963252188425,35.00124286188939,55.8330977319898,63.5006507437176,35.4461890762293,50.581688896500424,54.06574969403532,30.275017847677965,52.26569764793405,58.682869093581516,32.38694505400345
50.55054054054054,54.16716888184983,63.97327971545256,34.99308970711061,55.7891815300060,63.4768898063205,35.4298352127298,50.560905049510495,54.00445667604821,30.264472730360904,52.24711396417851,58.62361417697196,32.376467106178964
50.60459459459459,54.15076493106143,63.91827318196613,34.98497951528678,55.7448690835194,63.4537270336107,35.4136914652772,50.53949609651491,53.94409515520739,30.2539791669183,52.22787704572959,58.565482500863354,32.36602874965622
50.658648648648644,54.13368961225129,63.86460749968887,34.97691205063293,55.7001681914723,63.4311631228955,35.3977591876339,50.517467518815245,53.88466181240915,30.243537642758525,52.207992629256125,58.508469873411094,32.35563013174787
50.7127027027027,54.115949002839784,63.81227724688476,34.96888707736415,55.6550866964450,63.4091982800110,35.3820395230825,50.49482479771306,53.8261533285498,30.233148643289972,52.18746645142693,58.452572102770574,32.34527139976659
50.76675675675675,54.09754918024728,63.76127700181769,34.96090435969547,55.6096324833734,63.3878322224835,35.3665334056446,50.47157341450995,53.76856638452563,30.222812653921025,52.16630424891087,58.3977849970972,32.33495270102503
50.820810810810805,54.07849622189417,63.71160134275161,34.95296366184197,55.5638134782614,63.3670641830019,35.3512415614370,50.447718850507464,53.711897661232925,30.212530160060076,52.14451175837675,58.344104364546354,32.324674182835864
50.87486486486486,54.058796205200814,63.66324484795044,34.9450647480187,55.5176376468909,63.3468929131997,35.3361645101628,50.423266587007205,53.65614383956802,30.202301647115505,52.12209471649342,58.29152601327344,32.31443599251173
