times,tm_orig,P_opt,P_original,P_extrapolated
44.62199820498186,69.6103171997717,0.0007787389808914239,1.9047181940105203e-05,0.000765008477966934
44.72006853070709,69.76330690790306,0.0007660003976008569,1.8550661741039464e-05,0.0007524520723768969
44.81813885643233,69.91629661603443,0.0007521298593269078,1.807462051096939e-05,0.000738796796196691
44.91620918215756,70.0692863241658,0.0007372713568329685,1.7622940429677e-05,0.0007241846367174292
45.01427950788279,70.22227603229716,0.0007215958144633285,1.7198128696710556e-05,0.0007087827092271766
45.11234983360803,70.37526574042853,0.0007052957329555912,1.6801148710343587e-05,0.0006927790936236651
45.21042015933326,70.52825544855989,0.0006885806432235993,1.6431404001240406e-05,0.0006763783441091578
45.3084904850585,70.68124515669126,0.0006716721094479665,1.608685877434757e-05,0.000659796602329669
45.40656081078373,70.83423486482263,0.0006547983077562138,1.576427674227484e-05,0.0006432562477774017
45.50463113650897,70.98722457295399,0.0006381879838090526,1.5459546617168655e-05,0.0006269800418228494
45.6027014622342,71.14021428108536,0.0006220640790224908,1.5168065727363796e-05,0.0006111847691302684
45.70077178795944,71.29320398921672,0.0006066367057729862,1.4885129260702076e-05,0.0005960744566041548
45.79884211368467,71.4461936973481,0.000592095934456838,1.4606293614338436e-05,0.0005818333548846946
45.89691243940991,71.59918340547947,0.0005786046226247565,1.4327681681043275e-05,0.000568618991872277
45.99498276513514,71.75217311361082,0.0005662917310800058,1.4046223658893022e-05,0.0005565557318385938
46.09305309086038,71.9051628217422,0.0005552467001686429,1.3759796406984543e-05,0.0005457293667554859
46.19112341658561,72.05815252987355,0.0005455154103160612,1.3467308949761084e-05,0.0005361832930761443
46.28919374231084,72.21114223800492,0.0005370982717204256,1.3168683625152926e-05,0.0005279167584373014
46.38726406803608,72.3641319461363,0.000529950788698561,1.2864782475529352e-05,0.0005208854900695382
46.48533439376131,72.51712165426765,0.0005239866694894745,1.2557277383511934e-05,0.0005150047614852142
46.58340471948655,72.67011136239903,0.0005190832602148664,1.2248473898418998e-05,0.0005101546661913657
46.68147504521178,72.82310107053038,0.0005150893252615665,1.1941099880325556e-05,0.0005061871108633469
46.77954537093702,72.97609077866176,0.0005118315409191492,1.163808029200509e-05,0.0005029338719580842
46.877615696662254,73.12908048679313,0.0005091250846820681,1.134230321953876e-05,0.0005002150086264002
46.97568602238749,73.28207019492449,0.0005067812590114148,1.1056396661002944e-05,0.0004978469864144691
47.073756348112724,73.43505990305586,0.0005046150835885685,1.0782529094006213e-05,0.0004956500086616025
47.17182667383796,73.58804961118722,0.0005024517011376263,1.052225785969164e-05,0.0004934542316160039
47.269896999563194,73.74103931931859,0.0005001315149488248,1.0276416724099126e-05,0.0004911047144091218
47.36796732528843,73.89402902744996,0.0004975139370226745,1.0045087838254583e-05,0.0004884650985764621
47.466037651013664,74.04701873558132,0.0004944800908236067,9.827617891807372e-06,0.00048542011170132
47.5641079767389,74.20000844371269,0.0004909342718007791,9.622705381282468e-06,0.00048187704642118056
47.662178302464135,74.35299815184405,0.00048680460688614005,9.428538599938773e-06,0.0004777663873093893
47.760248628189366,74.50598785997542,0.0004820430003202852,9.242966881762457e-06,0.00047304175450409386
47.858318953914605,74.65897756810679,0.0004766245292155405,9.06368542975594e-06,0.0004676793143084819
47.956389279639836,74.81196727623815,0.0004705464164103196,8.88842139106555e-06,0.0004616767811039884
48.054459605365075,74.96495698436952,0.0004638266810700263,8.715098690525774e-06,0.00045505210709638694
48.15252993109031,75.11794669250088,0.0004565025435411218,8.54197320925227e-06,0.00044784192980576166
48.250600256815545,75.27093640063225,0.0004486286292703282,8.367729163795576e-06,0.0004400998234231646
48.34867058254078,75.42392610876362,0.0004402750015068266,8.1915407675368e-06,0.0004318943798675688
48.446740908266015,75.57691581689498,0.00043152508881399553,8.013083060014339e-06,0.00042330712885543987
48.54481123399125,75.72990552502635,0.00042247398601081995,7.832522918977918e-06,0.00041443029379834365
48.642881559716486,75.88289523315771,0.00041322428881819957,7.650462127032548e-06,0.0004053643723886418
48.74095188544172,76.03588494128908,0.00040388514933366055,7.467861877672554e-06,0.0003962155282456276
48.839022211166956,76.18887464942046,0.0003945687417985194,7.285947736878278e-06,0.00038709278430665197
48.93709253689219,76.34186435755181,0.00038538719793079133,7.1061007016180566e-06,0.0003781050212957293
49.03516286261742,76.49485406568319,0.0003764493392686024,6.929740772889044e-06,0.000369357806862285
49.13323318834266,76.64784377381454,0.0003678573185902188,6.758215318741765e-06,0.00036095011312626066
49.23130351406789,76.80083348194592,0.00035970318479158824,6.5926947644969945e-06,0.0003529710207064057
49.32937383979313,76.95382319007729,0.00035206568158934544,6.434085722919852e-06,0.00034549655130412923
49.42744416551836,77.10681289820864,0.00034500724298562027,6.282966680556369e-06,0.00033858681078309164
49.5255144912436,77.25980260634002,0.0003385715562242609,6.139556401955232e-06,0.00033228365009371595
49.62358481696883,77.41279231447137,0.0003327818629780922,6.003704919362218e-06,0.000326609051610783
49.72165514269407,77.56578202260275,0.0003276401827490459,5.874927748008391e-06,0.000321564415756693
49.8197254684193,77.71877173073412,0.0003231275881230537,5.752454628582926e-06,0.00031713085609037957
49.91779579414454,77.87176143886548,0.00031920552446535605,5.6353044997849086e-06,0.0003132705181121899
50.01586611986977,78.02475114699685,0.0003158181072123095,5.522373027793472e-06,0.000309928833729672
50.11393644559501,78.1777408551282,0.00031289521274059277,5.412523112892209e-06,0.0003070375295886073
50.21200677132024,78.33073056325958,0.00031035610810205245,5.30466957794091e-06,0.00030451814135704064
50.31007709704547,78.48372027139095,0.00030811334514584994,5.1978548823286524e-06,0.0003022857583238428
50.40814742277071,78.63670997952231,0.00030607694848959,5.09130716185018e-06,0.0003002527342236965
50.50621774849594,78.78969968765368,0.0003041569453542521,4.984479811631886e-06,0.00029833214307450364
50.60428807422118,78.94268939578504,0.00030226761179414513,4.877070574491113e-06,0.0002964408199397852
50.70235839994641,79.09567910391641,0.0003003296493345442,4.7690248094451345e-06,0.00029450189218639493
50.80042872567165,79.24866881204778,0.0002982722526494466,4.6605149527754075e-06,0.0002924467660835338
50.89849905139688,79.40165852017914,0.0002960346050347038,4.551914990338762e-06,0.00029021657998724046
50.99656937712212,79.55464822831051,0.0002935668887762121,4.443753778453509e-06,0.00028776316669463576
51.09463970284735,79.70763793644187,0.00029083080616961924,4.336664433846647e-06,0.00028504958483476254
51.19271002857259,79.86062764457324,0.000287799822629,4.231329165558483e-06,0.0002820502851453483
51.29078035429782,80.01361735270461,0.00028445899212842474,4.128422702217915e-06,0.0002787509754712058
51.38885068002306,80.16660706083597,0.00028080457648926583,4.02855775191168e-06,0.00027514824137075635
51.48692100574829,80.31959676896734,0.000276843456206966,3.932239008151221e-06,0.0002712489697715719
51.584991331473525,80.4725864770987,0.0002725923758894435,3.839826107512347e-06,0.0002670696129149426
51.68306165719876,80.62557618523007,0.00026807705198080153,3.7515097639489445e-06,0.00026263532001261
51.781131982923995,80.77856589336145,0.00026333116243360753,3.6673018649030316e-06,0.0002579789553124235
51.87920230864923,80.9315556014928,0.00025839523236296754,3.587042931264557e-06,0.00025314001408447226
51.977272634374465,81.08454530962418,0.00025331542059188586,3.5104185024458873e-06,0.00024816344274045565
52.075342960099704,81.23753501775553,0.0002481422150095042,3.436994382322768e-06,0.00024309836623265997
52.173413285824935,81.3905247258869,0.00024292906280486625,3.3662527451652873e-06,0.00023799672544268114
52.271483611550174,81.54351443401828,0.00023773121765511236,3.2976356230989624e-06,0.000232911829898112
52.369553937275406,81.69650414214964,0.00023260321061220683,3.230588512809324e-06,0.00022789683722559538
52.467624263000644,81.84949385028101,0.0002275982189025374,3.164599995254636e-06,0.00022300318040603776
52.565694588725876,82.00248355841237,0.00022276604370695258,3.0992341518133683e-06,0.00021827897680927848
52.663764914451114,82.15547326654374,0.00021815150220420092,3.0341559366426773e-06,0.00021376746807315913
52.761835240176346,82.30846297467511,0.0002137929009562576,2.969146202383803e-06,0.00020950555514225334
52.85990556590158,82.46145268280647,0.00020972070107638034,2.904107343575413e-06,0.00020552250526460837
52.957975891626816,82.61444239093784,0.00020595641269111477,2.8390593726872885e-06,0.00020183891397496497
53.05604621735205,82.7674320990692,0.00020251189773503282,2.774129778999769e-06,0.00019846600177892817
53.154116543077286,82.92042180720057,0.0001993890185206869,2.7095328691265118e-06,0.00019540531032241932
53.25218686880252,83.07341151533194,0.0001965797644091553,2.6455497182251986e-06,0.00019264883641542758
53.35025719452776,83.2264012234633,0.00019406683426408214,2.58249932977349e-06,0.00019017960722510037
53.44832752025299,83.37939093159467,0.00019182463969020665,2.520710991807307e-06,0.00018797266151222193
53.54639784597823,83.53238063972603,0.0001898206619222509,2.4604973011922666e-06,0.00018599636643114006
53.64446817170346,83.6853703478574,0.00018801705216119454,2.402129390367517e-06,0.000184213973140232
53.7425384974287,83.83836005598877,0.00018637236787680874,2.3458158598977546e-06,0.0001825853011963017
53.84060882315393,83.99134976412013,0.000184843335317824,2.2916884722724017e-06,0.00018106844238499555
53.93867914887917,84.1443394722515,0.00018338653603354308,2.2397938844395737e-06,0.00017962138734712213
54.0367494746044,84.29732918038286,0.00018195995074651722,2.1900927411404294e-06,0.00017820349920939237
54.13481980032964,84.45031888851423,0.00018052448738713507,2.1424654047985705e-06,0.0001767767828439074
54.23289012605487,84.6033085966456,0.00017904443079205662,2.0967252512857965e-06,0.00017530692226141605
54.3309604517801,84.75629830477696,0.00017748892477968242,2.0526338329784933e-06,0.00017376407907485712
54.42903077750534,84.90928801290833,0.00017583229911095834,2.0099233413717033e-06,0.00017212346043480144
54.52710110323057,85.06227772103969,0.00017405444658215516,1.968315962914646e-06,0.00017036567503576325
54.62517142895581,85.21526742917106,0.00017214099414821277,1.927544412073116e-06,0.0001684769012595907
54.72324175468104,85.36825713730244,0.00017008331954263277,1.8873701748241278e-06,0.000166448893234269
54.82131208040628,85.5212468454338,0.00016787840097851232,1.8475979692760362e-06,0.0001642788496346367
54.91938240613151,85.67423655356517,0.00016552860451452006,1.8080854436027723e-06,0.000161969167439001
55.01745273185675,85.82722626169652,0.00016304131167782637,1.768748992787598e-06,0.00015952709940196975
55.11552305758198,85.9802159698279,0.00016042848885607097,1.729564383095615e-06,0.00015696433032755881
55.21359338330722,86.13320567795927,0.00015770618164373868,1.6905631924443305e-06,0.00015429648377356133
55.31166370903245,86.28619538609063,0.00015489394554246504,1.6518252454736354e-06,0.00015154256790862888
55.40973403475769,86.439185094222,0.00015201421937922316,1.613469155013844e-06,0.0001487243671195624
55.50780436048292,86.59217480235336,0.000149091647179769,1.575638536536892e-06,0.00014586578482738677
55.60587468620815,86.74516451048473,0.0001461523551692544,1.5384903781831717e-06,0.0001429921429892679
55.70394501193339,86.8981542186161,0.00014322319012046442,1.5021800162343195e-06,0.0001401294450762521
55.802015337658624,87.05114392674746,0.000140330932304683,1.466848398148682e-06,0.00013730361199029597
55.90008566338386,87.20413363487883,0.00013750150630248846,1.4326110958603042e-06,0.00013453970435395863
55.998155989109094,87.35712334301019,0.00013475936541001995,1.3995496326242313e-06,0.00013186114960432683
56.09622631483433,87.51011305114156,0.00013212618321965883,1.3677055647652203e-06,0.00012928899781045928
56.194296640559564,87.66310275927293,0.0001296206927198782,1.337078581994074e-06,0.00012684123527406899
56.2923669662848,87.81609246740429,0.00012725785053092076,1.3076276552452178e-06,0.00012453218868021653
56.390437292010034,87.96908217553566,0.00012504834623953436,1.279275477570412e-06,0.00012237205365658133
56.48850761773527,88.12207188366702,0.00012299826478418002,1.2519153522552117e-06,0.00012036657905504662
56.586577943460505,88.27506159179839,0.00012110894571233809,1.2254208101237992e-06,0.0001185169315390753
56.68464826918574,88.42805129992976,0.00011937702595562986,1.1996545621082369e-06,0.00011681975434092541
56.782718594910975,88.58104100806112,0.0001177947229453948,1.1744800835905876e-06,0.00011526742040411318
56.880788920636206,88.73403071619249,0.00011635026565630556,1.1497700449781007e-06,0.00011384846535177691
56.978859246361445,88.88702042432386,0.00011502849912970597,1.1254144721380215e-06,0.00011254817200388499
57.07692957208668,89.04001013245522,0.00011381160548007942,1.101327037560644e-06,0.00011134926755983276
57.174999897811915,89.1929998405866,0.00011267989519591461,1.0774490168515053e-06,0.00011023268850527128
57.27307022353715,89.34598954871795,0.00011161262247994315,1.0537506899451729e-06,0.00010917836731014231
57.371140549262385,89.49897925684932,0.0001105887782055381,1.030230976626034e-06,0.00010816599862551193
57.46921087498762,89.6519689649807,0.00010958782338670788,1.0069147382956252e-06,0.00010717574979853029
57.567281200712856,89.80495867311205,0.00010859034130505,9.83848462603356e-07,0.0001061888895859634
57.66535152643809,89.95794838124343,0.00010757858811448782,9.610945053341645e-07,0.00010518831845209737
57.763421852163326,90.11093808937478,0.00010653694407832026,9.387251417874343e-07,0.00010415899257731552
57.86149217788856,90.26392779750616,0.00010545237198973083,9.168149925444218e-07,0.00010308824090215891
57.959562503613796,90.41691750563753,0.0001043142625723973,8.954355403813776e-07,0.00010196597984615266
58.05763282933903,90.56990721376889,0.00010311495342731597,8.746484013651977e-07,0.00010078483377971751
58.15570315506426,90.72289692190026,0.00010184961135546339,8.545005112394633e-07,9.95401711298877e-05
58.2537734807895,90.87588663003162,0.0001005161985299944,8.350207172449832e-07,9.823006651959051e-05
58.35184380651473,91.02887633816299,9.911536592614183e-05,8.162178672723649e-07,9.685519895481234e-05
58.44991413223997,91.18186604629436,9.765029757802041e-05,7.980803939384899e-07,9.541869513333926e-05
58.5479844579652,91.33485575442572,9.612649185218127e-05,7.805778747082602e-07,9.392592574676422e-05
58.64605478369044,91.48784546255709,9.455153269341688e-05,7.636637802175523e-07,9.238426141761687e-05
58.74412510941567,91.64083517068845,9.293479101468485e-05,7.472793936455216e-07,9.0802793836184e-05
58.84219543514091,91.79382487881982,9.128710884829649e-05,7.313583303012077e-07,8.919202687494602e-05
58.94026576086614,91.94681458695119,8.962045495334561e-05,7.158318341541985e-07,8.756354206800596e-05
59.03833608659138,92.09980429508255,8.794755769413401e-05,7.00632963324976e-07,8.592964292484132e-05
59.13640641231661,92.25279400321392,8.628152015929184e-05,6.857017433479786e-07,8.430298314580832e-05
59.23447673804185,92.40578371134528,8.46354239641086e-05,6.709881019374048e-07,8.269618491985917e-05
59.33254706376708,92.55877341947665,8.302193032599019e-05,6.56454466228278e-07,8.112145504874261e-05
59.43061738949232,92.71176312760802,8.145288806157613e-05,6.420772745291195e-07,7.95902085096915e-05
59.52868771521755,92.86475283573938,7.993896271604772e-05,6.278472885139915e-07,7.811271099740001e-05
59.62675804094278,93.01774254387075,7.848930464743273e-05,6.137687007041312e-07,7.669775364000935e-05
59.72482836666802,93.17073225200211,7.711135922086734e-05,5.998575849996e-07,7.535237406307947e-05
59.82289869239325,93.32372196013348,7.58103414539263e-05,5.861394143658579e-07,7.40816378768789e-05
59.92096901811849,93.47671166826485,7.458938809359043e-05,5.726460906445364e-07,7.288849316628285e-05
60.01903934384372,93.62970137639621,7.34493693868354e-05,5.594125901679292e-07,7.177370752977436e-05
60.11710966956896,93.78269108452758,7.238891386504592e-05,5.464739335526135e-07,7.073589276232726e-05
60.21517999529419,93.93568079265894,7.140451973604887e-05,5.338615999291774e-07,6.977161680766341e-05
60.31325032101943,94.08867050079031,7.049075688281978e-05,5.216014833690463e-07,6.887559675781725e-05
60.41132064674466,94.24166020892169,6.964053096489738e-05,5.097113580648576e-07,6.80409612134571e-05
60.5093909724699,94.39464991705304,6.884542604141567e-05,4.981995848993464e-07,6.725956596201324e-05
60.60746129819513,94.54763962518442,6.809605984630885e-05,4.870646407848044e-07,6.652234421655329e-05
60.70553162392037,94.70062933331577,6.738246425613966e-05,4.762954002902931e-07,6.581967182584574e-05
60.8036019496456,94.85361904144715,6.669446116817577e-05,4.6587205410772387e-07,6.514172883440451e-05
60.901672275370835,95.00660874957852,6.602201742253372e-05,4.55767855180766e-07,6.447884119296259e-05
60.999742601096074,95.15959845770988,6.535556547534548e-05,4.459511768994661e-07,6.382178978685634e-05
61.097812926821305,95.31258816584125,6.468628135590277e-05,4.3638785715716354e-07,6.316207771557625e-05
61.195883252546544,95.4655778739726,6.400631061927823e-05,4.2704351882510797e-07,6.249215043874168e-05
61.293953578271775,95.61856758210398,6.330894618820001e-05,4.1788602689778867e-07,6.180556664742592e-05
61.392023903997014,95.77155729023535,6.258875524183795e-05,4.088870612535319e-07,6.109712031960544e-05
61.490094229722246,95.92454699836671,6.184166507850574e-05,4.0002411073512056e-07,6.036291630546813e-05
61.588164555447484,96.07753670649808,6.106507503806354e-05,3.91281121947909e-07,5.960040299733893e-05
61.686234881172716,96.23052641462944,6.0257623766146586e-05,3.826489853371164e-07,5.8808366270882225e-05
61.784305206897955,96.38351612276081,5.941938328764742e-05,3.741254931806693e-07,5.798688907123646e-05
61.882375532623186,96.53650583089218,5.855169398902526e-05,3.657147577901691e-07,5.7137280897909545e-05
61.980445858348425,96.68949553902354,5.765706744218279e-05,3.574261254540983e-07,5.6261981143501475e-05
62.078516184073656,96.84248524715491,5.673906211462799e-05,3.492729277271292e-07,5.5364439873663014e-05
62.17658650979889,96.99547495528627,5.58021434205484e-05,3.412709178035623e-07,5.4448979289054915e-05
62.27465683552413,97.14846466341764,5.485151854830633e-05,3.334366465489329e-07,5.3520638854976715e-05
62.37272716124936,97.30145437154901,5.389297507714645e-05,3.2578582135303755e-07,5.2585006973158506e-05
62.4707974869746,97.45444407968037,5.29326896148325e-05,3.183320314611446e-07,5.164804213743728e-05
62.56886781269983,97.60743378781174,5.197703625379652e-05,3.1108528670237255e-07,5.071588677547365e-05
62.66693813842507,97.7604234959431,5.103238997904752e-05,3.0405154141891566e-07,4.9794677423697024e-05
62.7650084641503,97.91341320407447,5.010493005264642e-05,2.9723196191340003e-07,4.8890355475332595e-05
62.86307878987554,98.06640291220585,4.920044859823923e-05,2.9062288686346266e-07,4.800848341198526e-05
62.96114911560077,98.2193926203372,4.832416823289679e-05,2.8421617963758065e-07,4.715407207445436e-05
63.05921944132601,98.37238232846857,4.7480582182347645e-05,2.7799988282205063e-07,4.633142501628051e-05
63.15728976705124,98.52537203659993,4.667331070238281e-05,2.719590727042086e-07,4.554400616739356e-05
63.25536009277648,98.6783617447313,4.590499559868775e-05,2.6607700800446266e-07,4.479433677691753e-05
63.35343041850171,98.83135145286268,4.5177232145012284e-05,2.603362732651357e-07,4.408392680362301e-05
63.45150074422694,98.98434116099403,4.449059057821968e-05,2.5471992021753735e-07,4.341324454801892e-05
63.54957106995218,99.1373308691254,4.384445857718587e-05,2.49212458909607e-07,4.278172643054463e-05
63.64764139567741,99.29032057725676,4.32372665210501e-05,2.438008330314528e-07,4.21878265703796e-05
63.74571172140265,99.44331028538814,4.266650756846035e-05,2.384748284440181e-07,4.1629103442303935e-05
63.84378204712788,99.59629999351951,4.212886184833151e-05,2.3322772035802113e-07,4.110233865841038e-05
63.94185237285312,99.74928970165087,4.162034467034636e-05,2.280561671127729e-07,4.060368110012491e-05
64.03992269857835,99.90227940978224,4.113647643409328e-05,2.2296007270486363e-07,4.0128808415526943e-05
64.13799302430358,100.0552691179136,4.067245582020454e-05,2.1794222906092437e-07,3.967309740157558e-05
64.23606335002883,100.20825882604497,4.0223347113332134e-05,2.130077473777643e-07,3.9231795004722153e-05
64.33413367575406,100.36124853417634,3.978424637783059e-05,2.0816330779236048e-07,3.880018249285403e-05
64.43220400147929,100.5142382423077,3.9350439759657665e-05,2.034164274381979e-07,3.837372660607368e-05
64.53027432720452,100.66722795043907,3.89175426840665e-05,1.9877465268046015e-07,3.79482129854241e-05
64.62834465292977,100.82021765857043,3.848161712533455e-05,1.942448118378789e-07,3.751985871852869e-05
64.726414978655,100.9732073667018,3.803927089208657e-05,1.8983233561282834e-07,3.7085402276371585e-05
64.82448530438023,101.12619707483317,3.7587704946676e-05,1.8554084591880713e-07,3.664217034264445e-05
64.92255563010546,101.27918678296453,3.712478257149029e-05,1.8137166386584392e-07,3.6188122003506256e-05
65.0206259558307,101.4321764910959,3.664904627538696e-05,1.7732389086787634e-07,3.572187146194614e-05
65.11869628155594,101.58516619922726,3.6159738800789105e-05,1.7339431101797027e-07,3.524269088973946e-05
65.21676660728117,101.73815590735863,3.565674691604945e-05,1.6957764242360426e-07,3.475049527329582e-05
65.3148369330064,101.89114561549,3.5140642205015626e-05,1.6586694209276373e-07,3.424581119848455e-05
65.41290725873164,102.04413532362136,3.461250535697864e-05,1.6225409958007662e-07,3.372973150584245e-05
65.51097758445688,102.19712503175273,3.4073998272314405e-05,1.5873035572750925e-07,3.3203857679514785e-05
65.60904791018211,102.35011473988409,3.352723984748021e-05,1.5528690618774124e-07,3.2670231752259226e-05
65.70711823590734,102.50310444801546,3.297472768749498e-05,1.5191542674301003e-07,3.213125944824103e-05
65.80518856163258,102.65609415614684,3.2419250352039e-05,1.4860853977464705e-07,3.158962626995152e-05
65.90325888735782,102.8090838642782,3.186379657976926e-05,1.4536015600434055e-07,3.104820828099142e-05
66.00132921308305,102.96207357240957,3.131145611886727e-05,1.4216579126798178e-07,3.050997944830132e-05
66.09939953880829,103.11506328054092,3.076532907985744e-05,1.3902255735624718e-07,2.9977917580168698e-05
66.19746986453352,103.2680529886723,3.0228425369797344e-05,1.3592931458328126e-07,2.9454911112232392e-05
66.29554019025875,103.42104269680367,2.9703571650039334e-05,1.328864215930429e-07,2.8943669222188455e-05
66.393610515984,103.57403240493502,2.91933238566648e-05,1.2989551418356083e-07,2.844663795262052e-05
66.49168084170923,103.7270221130664,2.8699888486910523e-05,1.2695920935556125e-07,2.7965925139366194e-05
66.58975116743446,103.88001182119775,2.82250555779711e-05,1.2408074262729672e-07,2.7503236926568927e-05
66.68782149315969,104.03300152932913,2.777014716218227e-05,1.2126355464899007e-07,2.7059828451662106e-05
66.78589181888493,104.1859912374605,2.7335980166635954e-05,1.1851093910858715e-07,2.6636470872943078e-05
66.88396214461017,104.33898094559186,2.6922850288902212e-05,1.1582568949723696e-07,2.6233436284125453e-05
66.9820324703354,104.49197065372323,2.6530535294061178e-05,1.1320981379237503e-07,2.5850501241778262e-05
67.08010279606063,104.64496036185459,2.6158320091847724e-05,1.1066430877070454e-07,2.5486968683512624e-05
67.17817312178587,104.79795006998596,2.5805069772800474e-05,1.0818909721453845e-07,2.514170702450371e-05
67.2762434475111,104.95093977811733,2.5469187154497222e-05,1.057829103336789e-07,2.4813204288462202e-05
67.37431377323634,105.10392948624869,2.5148784682015942e-05,1.0344348345284868e-07,2.44996343541451e-05
67.47238409896157,105.25691919438006,2.4841721656808104e-05,1.0116761586508421e-07,2.419893185723752e-05
67.5704544246868,105.40990890251142,2.454568824908803e-05,9.8951394527966e-08,2.390887202415909e-05
67.66852475041205,105.56289861064279,2.4258289323473935e-05,9.679046370431898e-08,2.3627151734651552e-05
67.76659507613728,105.71588831877416,2.3977127978948217e-05,9.468030280955568e-08,2.3351468383339862e-05
67.86466540186251,105.86887802690552,2.3699880157297175e-05,9.261647914469173e-08,2.3079593579227637e-05
67.96273572758774,106.02186773503689,2.3424369239890163e-05,9.059491734146392e-08,2.280943931438982e-05
68.06080605331299,106.17485744316825,2.3148622673241923e-05,8.86120994617156e-08,2.2539114875747165e-05
68.15887637903822,106.32784715129962,2.2870921146594416e-05,8.666521723324602e-08,2.2266973402825358e-05
68.25694670476345,106.480836859431,2.2589835998451106e-05,8.475224824679458e-08,2.1991647561737915e-05
68.35501703048868,106.63382656756235,2.2304255087168675e-05,8.287202370613313e-08,2.1712074281492566e-05
68.45308735621393,106.78681627569372,2.201339764540528e-05,8.10241203524809e-08,2.1427508870573778e-05
68.55115768193916,106.93980598382508,2.171681709083763e-05,7.920886728992792e-08,2.1137529101178422e-05
68.64922800766439,107.09279569195645,2.1414397894716716e-05,7.742714280388135e-08,2.084203002701041e-05
68.74729833338962,107.24578540008783,2.1106338794401348e-05,7.568021541222576e-08,2.0541210405635184e-05
68.84536865911485,107.39877510821918,2.0793132243567502e-05,7.396956905404818e-08,2.02355516479568e-05
68.9434389848401,107.55176481635056,2.047553815439069e-05,7.229671571873428e-08,1.992579023522178e-05
69.04150931056533,107.70475452448193,2.0154574606382397e-05,7.066300180628437e-08,1.9612884545988774e-05
69.13957963629056,107.85774423261329,1.9831403491553846e-05,6.906946891248354e-08,1.929797703666527e-05
69.2376499620158,108.01073394074466,1.9507365796103126e-05,6.751672698390326e-08,1.898235273072633e-05
69.33572028774104,108.16372364887602,1.918390483500747e-05,6.600487355086002e-08,1.8667395000599933e-05
69.43379061346627,108.31671335700739,1.886251920551088e-05,6.45334473457363e-08,1.835453967481268e-05
69.5318609391915,108.46970306513876,1.8544713891760703e-05,6.31014699068091e-08,1.804522856873782e-05
69.62993126491673,108.62269277327012,1.8231953400279008e-05,6.17074423680495e-08,1.7740863612435294e-05
69.72800159064198,108.77568248140149,1.7925614039635194e-05,6.034950744016473e-08,1.7442762820921853e-05
69.82607191636721,108.92867218953285,1.7626945175521963e-05,5.902551194239108e-08,1.715211940391754e-05
69.92414224209244,109.08166189766422,1.73370289868888e-05,5.773314356757251e-08,1.6869965324304355e-05
70.02221256781768,109.23465160579559,1.705674850156558e-05,5.647007403595062e-08,1.659714056781823e-05
70.1202828935429,109.38764131392695,1.6786762443503923e-05,5.523408917673413e-08,1.63342692647303e-05
70.21835321926815,109.54063102205832,1.652748801512147e-05,5.40231903340184e-08,1.608174359812871e-05
70.31642354499338,109.69362073018968,1.6279092464390478e-05,5.283569616830814e-08,1.583971614350417e-05
70.41449387071862,109.84661043832105,1.6041493866679978e-05,5.167029960294664e-08,1.5608100923136043e-05
70.51256419644385,109.99960014645242,1.58143699619985e-05,5.052609731363035e-08,1.5386583050478013e-05
70.6106345221691,110.15258985458378,1.5597176422655175e-05,4.940257970757057e-08,1.5174636417849973e-05
70.70870484789432,110.30557956271515,1.5389172673797957e-05,4.8299624408251764e-08,1.497154848349142e-05
70.80677517361956,110.45856927084651,1.5189455325582353e-05,4.7217398403548155e-08,1.4776450878535144e-05
70.90484549934479,110.61155897897788,1.4997013257815305e-05,4.615634011675509e-08,1.4588354310860143e-05
71.00291582507003,110.76454868710925,1.4810710872238031e-05,4.511703266554498e-08,1.4406186109662646e-05
71.10098615079526,110.91753839524061,1.4629386762113577e-05,4.410011635663013e-08,1.422882873669021e-05
71.1990564765205,111.07052810337198,1.4451870204381673e-05,4.310620425986403e-08,1.4055157678661606e-05
71.29712680224573,111.22351781150334,1.4277019188801507e-05,4.2135800880783375e-08,1.388407731087347e-05
71.39519712797096,111.37650751963471,1.4103754206015716e-05,4.118922503262909e-08,1.3714553558135836e-05
71.4932674536962,111.52949722776609,1.393108887304603e-05,4.026656922508806e-08,1.3545642447677744e-05
71.59133777942144,111.68248693589744,1.3758153532801674e-05,3.9367667771335884e-08,1.337651392320737e-05
71.68940810514667,111.83547664402882,1.3584218061360277e-05,3.84920899398443e-08,1.3206470548488825e-05
71.7874784308719,111.98846635216017,1.3408704343778322e-05,3.7639148278723144e-08,1.3034960957618425e-05
71.88554875659715,112.14145606029155,1.3231195268746784e-05,3.68079508445291e-08,1.2861588099298932e-05
71.98361908232238,112.29444576842292,1.305143823981911e-05,3.5997418074025514e-08,1.268611247139759e-05
72.08168940804761,112.44743547655428,1.286934369654366e-05,3.520638579962823e-08,1.2508450652140214e-05
72.17975973377284,112.60042518468565,1.2684979197897848e-05,3.443364008121579e-08,1.2328669510811748e-05
72.27783005949809,112.753414892817,1.2498558243612669e-05,3.367798591713039e-08,1.2146976530926408e-05
72.37590038522332,112.90640460094838,1.2310428380894413e-05,3.293831180180078e-08,1.1963706710199877e-05
72.47397071094855,113.05939430907975,1.2121052436049253e-05,3.221364082522307e-08,1.1779306521657305e-05
72.57204103667378,113.21238401721111,1.1930990234357446e-05,3.150316155666743e-08,1.1594315435199492e-05
